ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-10 07:40:00,637.8599853515625,607.119873046875,1.0,1105.7999267578125,1111.317626953125,1.0,210.39999389648438,183.69427490234375,1.0,340.8299865722656,352.83929443359375,1.0
2018-07-10 07:45:00,628.9099731445312,628.4111938476562,1.0,1020.1199951171875,1122.2392578125,1.0,236.0,201.73953247070312,1.0,346.66998291015625,348.6391296386719,1.0
2018-07-10 07:50:00,644.0899658203125,636.0717163085938,1.0,1054.0799560546875,1091.208984375,1.0,249.07000732421875,223.0738067626953,1.0,339.0,347.161865234375,1.0
2018-07-10 07:55:00,667.1400146484375,644.5841064453125,1.0,1127.760009765625,1086.062744140625,1.0,266.0,243.71241760253906,1.0,340.0,342.6734313964844,1.0
2018-07-10 08:00:00,704.1400146484375,658.467529296875,1.0,1044.719970703125,1116.664794921875,1.0,287.6000061035156,265.1374206542969,1.0,305.66998291015625,339.6239013671875,1.0
2018-07-10 08:05:00,705.5499877929688,679.7103271484375,1.0,1060.679931640625,1098.172607421875,1.0,292.79998779296875,287.4755859375,1.0,306.0,324.211669921875,1.0
2018-07-10 08:10:00,699.489990234375,691.6865844726562,1.0,1062.8399658203125,1091.625,1.0,259.8999938964844,305.1665344238281,1.0,309.5,314.6078796386719,1.0
2018-07-10 08:15:00,682.8200073242188,694.0767822265625,1.0,1093.43994140625,1088.970947265625,1.0,284.0,306.1089172363281,1.0,293.0,310.7215576171875,1.0
2018-07-10 08:20:00,722.5399780273438,687.6213989257812,1.0,1147.3199462890625,1100.692626953125,1.0,307.6000061035156,317.6879577636719,1.0,308.0,302.6133117675781,1.0
2018-07-10 08:25:00,728.1400146484375,698.70703125,1.0,1172.760009765625,1129.9730224609375,1.0,318.79998779296875,337.9693298339844,1.0,310.66998291015625,303.6402282714844,1.0
2018-07-10 08:30:00,733.1699829101562,707.1962890625,1.0,1216.5599365234375,1156.1492919921875,1.0,331.20001220703125,357.3500671386719,1.0,310.66998291015625,305.7942199707031,1.0
2018-07-10 08:35:00,753.8999633789062,712.605224609375,1.0,1203.5999755859375,1186.836181640625,1.0,336.0,376.0345764160156,1.0,293.5,306.8722229003906,1.0
2018-07-10 08:40:00,772.5999755859375,722.853271484375,1.0,1179.9599609375,1197.458984375,1.0,310.3999938964844,390.5160827636719,1.0,310.66998291015625,300.6156311035156,1.0
2018-07-10 08:45:00,784.1300048828125,735.9851684570312,1.0,1309.43994140625,1192.34521484375,1.0,338.79998779296875,390.9939270019531,1.0,285.0,303.3699951171875,1.0
2018-07-10 08:50:00,779.3999633789062,747.44677734375,1.0,1238.159912109375,1241.0277099609375,1.0,375.6000061035156,404.90185546875,1.0,280.66998291015625,295.873779296875,1.0
2018-07-10 08:55:00,784.1300048828125,751.4219360351562,1.0,1230.8399658203125,1241.310302734375,1.0,394.0,429.5311584472656,1.0,273.5,289.6925048828125,1.0
2018-07-10 09:00:00,775.7899780273438,755.2415161132812,1.0,1228.919921875,1236.2266845703125,1.0,419.6000061035156,451.34893798828125,1.0,302.5,284.1368713378906,1.0
2018-07-10 09:05:00,749.0399780273438,755.1012573242188,1.0,1207.919921875,1233.15771484375,1.0,446.79998779296875,473.33349609375,1.0,278.0,292.4604187011719,1.0
2018-07-10 09:10:00,737.0399780273438,744.0426635742188,1.0,1207.43994140625,1222.6103515625,1.0,471.20001220703125,494.5749816894531,1.0,274.3299865722656,288.3224792480469,1.0
2018-07-10 09:15:00,730.9400024414062,733.5908203125,1.0,1181.7598876953125,1216.623779296875,1.0,464.3999938964844,524.7086791992188,1.0,266.66998291015625,283.70635986328125,1.0
2018-07-10 09:20:00,736.449951171875,726.5458374023438,1.0,1263.3599853515625,1202.553955078125,1.0,458.79998779296875,529.5501098632812,1.0,277.0,278.3060607910156,1.0
2018-07-10 09:25:00,722.5499877929688,726.3861083984375,1.0,1255.5599365234375,1229.2076416015625,1.0,458.0,527.65771484375,1.0,298.66998291015625,279.1925048828125,1.0
2018-07-10 09:30:00,708.0399780273438,722.1077270507812,1.0,1271.159912109375,1242.2548828125,1.0,442.0,524.731201171875,1.0,285.5,288.0439758300781,1.0
2018-07-10 09:35:00,697.5799560546875,713.7682495117188,1.0,1193.1600341796875,1254.337646484375,1.0,447.6000061035156,514.8240966796875,1.0,251.82998657226562,287.78924560546875,1.0
2018-07-10 09:40:00,678.1799926757812,704.365234375,1.0,1221.719970703125,1226.993408203125,1.0,466.79998779296875,509.51934814453125,1.0,257.0,274.4620361328125,1.0
2018-07-10 09:45:00,678.0699462890625,692.0104370117188,1.0,1241.7598876953125,1223.2186279296875,1.0,471.6000061035156,514.2362060546875,1.0,249.0,268.25567626953125,1.0
2018-07-10 09:50:00,674.6300048828125,685.1404418945312,1.0,1254.239990234375,1231.156494140625,1.0,498.79998779296875,517.4434204101562,1.0,251.5,262.87451171875,1.0
2018-07-10 09:55:00,682.2699584960938,680.4265747070312,1.0,1172.4000244140625,1241.5333251953125,1.0,470.79998779296875,528.7730102539062,1.0,272.0,261.0257263183594,1.0
2018-07-10 10:00:00,696.6599731445312,680.3116455078125,1.0,1260.5999755859375,1211.846923828125,1.0,470.0,520.66455078125,1.0,259.3299865722656,267.3096618652344,1.0
2018-07-10 10:05:00,694.449951171875,685.2356567382812,1.0,1227.8399658203125,1232.0509033203125,1.0,476.79998779296875,514.542236328125,1.0,233.5,266.61029052734375,1.0
2018-07-10 10:10:00,718.6400146484375,685.6107788085938,1.0,1246.5599365234375,1230.7576904296875,1.0,471.6000061035156,513.1214599609375,1.0,251.5,256.5521240234375,1.0
2018-07-10 10:15:00,710.75,694.0988159179688,1.0,1217.52001953125,1237.3260498046875,1.0,464.79998779296875,510.481689453125,1.0,242.6699981689453,256.67706298828125,1.0
2018-07-10 10:20:00,728.0399780273438,694.53466796875,1.0,1271.159912109375,1228.1959228515625,1.0,464.79998779296875,505.4879150390625,1.0,269.0,254.47901916503906,1.0
2018-07-10 10:25:00,763.8200073242188,700.8819580078125,1.0,1291.199951171875,1245.9405517578125,1.0,466.79998779296875,503.66302490234375,1.0,250.0,262.1864013671875,1.0
2018-07-10 10:30:00,782.6199951171875,718.0454711914062,1.0,1279.919921875,1264.9940185546875,1.0,450.79998779296875,503.70220947265625,1.0,259.16998291015625,260.39532470703125,1.0
2018-07-10 10:35:00,764.3900146484375,735.2769165039062,1.0,1222.5599365234375,1270.25,1.0,465.6000061035156,497.4753723144531,1.0,263.8299865722656,261.7149658203125,1.0
2018-07-10 10:40:00,754.9099731445312,736.8843994140625,1.0,1217.52001953125,1247.3890380859375,1.0,460.3999938964844,499.4413146972656,1.0,259.0,264.19488525390625,1.0
2018-07-10 10:45:00,734.8999633789062,733.7135620117188,1.0,1234.0799560546875,1231.2303466796875,1.0,464.0,498.33441162109375,1.0,249.82998657226562,263.8534851074219,1.0
2018-07-10 10:50:00,759.4299926757812,725.000244140625,1.0,1249.0799560546875,1229.6500244140625,1.0,476.0,498.5650634765625,1.0,263.66998291015625,260.5575256347656,1.0
2018-07-10 10:55:00,764.1399536132812,732.3978881835938,1.0,1294.0799560546875,1235.8720703125,1.0,467.20001220703125,503.5489807128906,1.0,248.0,263.4190979003906,1.0
2018-07-10 11:00:00,725.3800048828125,740.9278564453125,1.0,1243.43994140625,1257.6337890625,1.0,493.5999755859375,502.05908203125,1.0,251.5,260.4976806640625,1.0
2018-07-10 11:05:00,679.4099731445312,731.24365234375,1.0,1297.919921875,1247.3658447265625,1.0,477.20001220703125,510.420166015625,1.0,244.0,259.7825012207031,1.0
2018-07-10 11:10:00,698.2999877929688,709.073974609375,1.0,1332.8399658203125,1262.1724853515625,1.0,461.20001220703125,507.11724853515625,1.0,259.5,257.18798828125,1.0
2018-07-10 11:15:00,755.219970703125,706.6463012695312,1.0,1249.679931640625,1285.310302734375,1.0,470.3999938964844,498.23126220703125,1.0,267.0,261.0605163574219,1.0
2018-07-10 11:20:00,749.4099731445312,732.0629272460938,1.0,1240.3199462890625,1262.343505859375,1.0,468.3999938964844,496.36181640625,1.0,260.0,266.3214111328125,1.0
2018-07-10 11:25:00,756.760009765625,745.5320434570312,1.0,1248.239990234375,1242.8585205078125,1.0,457.20001220703125,494.0919189453125,1.0,271.3299865722656,266.8082275390625,1.0
2018-07-10 11:30:00,796.2000122070312,755.7802124023438,1.0,1291.43994140625,1235.61767578125,1.0,458.79998779296875,487.748046875,1.0,286.0,270.5120849609375,1.0
2018-07-10 11:35:00,785.5,778.5559692382812,1.0,1218.239990234375,1250.469970703125,1.0,469.20001220703125,485.02581787109375,1.0,285.0,278.21649169921875,1.0
2018-07-10 11:40:00,770.4400024414062,786.984619140625,1.0,1231.5599365234375,1227.21044921875,1.0,469.6000061035156,486.76715087890625,1.0,293.5,281.9625549316406,1.0
2018-07-10 11:45:00,748.7999877929688,784.9932861328125,1.0,1234.5599365234375,1217.8743896484375,1.0,458.79998779296875,487.22119140625,1.0,282.0,286.78240966796875,1.0
2018-07-10 11:50:00,759.969970703125,774.3825073242188,1.0,1249.919921875,1213.7509765625,1.0,446.0,481.5490417480469,1.0,289.66998291015625,284.82501220703125,1.0
2018-07-10 11:55:00,756.0299682617188,773.56201171875,1.0,1269.1199951171875,1217.7835693359375,1.0,465.6000061035156,472.5565490722656,1.0,283.66998291015625,286.26422119140625,1.0
2018-07-10 12:00:00,749.5699462890625,771.806640625,1.0,1222.679931640625,1227.8565673828125,1.0,440.3999938964844,475.34954833984375,1.0,277.0,285.2453308105469,1.0
2018-07-10 12:05:00,760.3399658203125,766.8209838867188,1.0,1288.5599365234375,1212.6055908203125,1.0,477.5999755859375,465.905029296875,1.0,315.8299865722656,282.19891357421875,1.0
2018-07-10 12:10:00,753.1799926757812,768.2784423828125,1.0,1214.760009765625,1231.7860107421875,1.0,460.0,476.35565185546875,1.0,292.0,295.8944091796875,1.0
2018-07-10 12:15:00,763.5299682617188,764.04345703125,1.0,1222.0799560546875,1211.669921875,1.0,457.5999755859375,473.7474670410156,1.0,302.0,294.36981201171875,1.0
2018-07-10 12:20:00,790.8800048828125,764.3848266601562,1.0,1182.1199951171875,1202.2696533203125,1.0,452.0,470.21173095703125,1.0,343.5,296.5259094238281,1.0
2018-07-10 12:25:00,769.75,775.2879638671875,1.0,1159.5599365234375,1181.6697998046875,1.0,456.0,466.1319580078125,1.0,359.0,314.9019775390625,1.0
2018-07-10 12:30:00,778.3099975585938,770.99267578125,1.0,1159.3199462890625,1161.009765625,1.0,440.0,465.26190185546875,1.0,321.66998291015625,331.6239929199219,1.0
2018-07-10 12:35:00,789.489990234375,769.4255981445312,1.0,1169.4000244140625,1149.765625,1.0,448.3999938964844,457.58447265625,1.0,353.5,324.4886169433594,1.0
2018-07-10 12:40:00,809.3499755859375,773.0205078125,1.0,1225.199951171875,1149.455078125,1.0,462.0,457.0618896484375,1.0,332.0,332.4142150878906,1.0
2018-07-10 12:45:00,800.7099609375,781.8743896484375,1.0,1149.239990234375,1173.5875244140625,1.0,440.0,462.6422424316406,1.0,338.5,329.0708312988281,1.0
2018-07-10 12:50:00,794.030029296875,782.2390747070312,1.0,1177.919921875,1155.4405517578125,1.0,438.3999938964844,456.0042724609375,1.0,353.66998291015625,329.5503234863281,1.0
2018-07-10 12:55:00,816.0,779.1124877929688,1.0,1160.5198974609375,1156.006103515625,1.0,458.0,451.29736328125,1.0,332.0,336.3775634765625,1.0
2018-07-10 13:00:00,783.0999755859375,785.52734375,1.0,1145.760009765625,1150.34716796875,1.0,456.4000244140625,456.3663024902344,1.0,290.5,331.7705383300781,1.0
2018-07-10 13:05:00,743.0699462890625,775.5975341796875,1.0,1137.719970703125,1140.399169921875,1.0,468.0,457.57513427734375,1.0,292.16998291015625,313.00006103515625,1.0
2018-07-10 13:10:00,735.6599731445312,753.0194091796875,1.0,1123.760009765625,1131.85791015625,1.0,476.4000244140625,461.9967041015625,1.0,277.0,303.038818359375,1.0
2018-07-10 13:15:00,725.9299926757812,737.9424438476562,1.0,1153.0799560546875,1121.8636474609375,1.0,488.79998779296875,467.09130859375,1.0,280.5,293.5686950683594,1.0
2018-07-10 13:20:00,741.1400146484375,727.7296142578125,1.0,1146.0,1129.2581787109375,1.0,506.79998779296875,474.62701416015625,1.0,284.8699951171875,290.20123291015625,1.0
2018-07-10 13:25:00,744.75,729.5886840820312,1.0,1182.9599609375,1131.7706298828125,1.0,492.3999938964844,485.05633544921875,1.0,272.0,290.6727294921875,1.0
2018-07-10 13:30:00,719.1599731445312,732.94189453125,1.0,1188.3599853515625,1148.3070068359375,1.0,505.20001220703125,485.0244445800781,1.0,268.66998291015625,286.5918884277344,1.0
2018-07-10 13:35:00,706.010009765625,724.866455078125,1.0,1196.139892578125,1160.4892578125,1.0,510.79998779296875,488.90826416015625,1.0,272.16998291015625,282.8077392578125,1.0
2018-07-10 13:40:00,678.1099853515625,715.1306762695312,1.0,1117.679931640625,1170.41943359375,1.0,531.199951171875,493.30096435546875,1.0,283.66998291015625,281.8826904296875,1.0
2018-07-10 13:45:00,672.6300048828125,700.001708984375,1.0,1163.8800048828125,1143.439453125,1.0,545.5999755859375,502.821533203125,1.0,285.5,285.3234558105469,1.0
2018-07-10 13:50:00,674.2899780273438,690.2028198242188,1.0,1175.7598876953125,1146.993896484375,1.0,528.0,513.5291748046875,1.0,274.5,287.78668212890625,1.0
2018-07-10 13:55:00,659.7699584960938,686.034912109375,1.0,1174.3199462890625,1155.5679931640625,1.0,503.20001220703125,512.7091064453125,1.0,285.5,284.6161193847656,1.0
2018-07-10 14:00:00,633.5899658203125,679.026611328125,1.0,1178.0399169921875,1159.89013671875,1.0,515.2000122070312,502.7328186035156,1.0,289.5,285.947265625,1.0
2018-07-10 14:05:00,613.5199584960938,665.9208984375,1.0,1139.0399169921875,1163.2467041015625,1.0,506.3999938964844,502.069580078125,1.0,283.0,288.1040344238281,1.0
2018-07-10 14:10:00,624.1099853515625,651.265625,1.0,1159.199951171875,1148.686767578125,1.0,521.5999755859375,498.90802001953125,1.0,275.5,286.6114807128906,1.0
2018-07-10 14:15:00,624.7099609375,646.883056640625,1.0,1203.47998046875,1148.715576171875,1.0,508.0,503.1930236816406,1.0,274.0,282.8514709472656,1.0
2018-07-10 14:20:00,641.0299682617188,645.2730712890625,1.0,1211.0400390625,1167.3092041015625,1.0,543.2000122070312,501.21868896484375,1.0,286.0,280.14990234375,1.0
2018-07-10 14:25:00,641.8599853515625,650.126220703125,1.0,1280.760009765625,1181.916015625,1.0,522.4000244140625,512.8435668945312,1.0,291.0,283.1668701171875,1.0
2018-07-10 14:30:00,635.3800048828125,653.1353149414062,1.0,1206.5999755859375,1217.490966796875,1.0,538.7999877929688,512.6287231445312,1.0,270.66998291015625,287.0585632324219,1.0
2018-07-10 14:35:00,626.0199584960938,651.6229248046875,1.0,1121.1600341796875,1207.5714111328125,1.0,520.0,516.78759765625,1.0,274.0,282.06396484375,1.0
2018-07-10 14:40:00,633.7899780273438,646.8953857421875,1.0,1142.0399169921875,1164.8765869140625,1.0,481.20001220703125,511.91534423828125,1.0,279.66998291015625,279.8463134765625,1.0
2018-07-10 14:45:00,642.25,646.8983154296875,1.0,1208.280029296875,1148.4403076171875,1.0,485.6000061035156,494.610595703125,1.0,265.8299865722656,281.01336669921875,1.0
2018-07-10 14:50:00,647.5199584960938,650.5064086914062,1.0,1171.199951171875,1168.1182861328125,1.0,479.5999755859375,486.82647705078125,1.0,262.0,277.4011535644531,1.0
2018-07-10 14:55:00,688.199951171875,654.7395629882812,1.0,1158.3599853515625,1165.337646484375,1.0,491.20001220703125,481.0776062011719,1.0,271.0,273.8523254394531,1.0
2018-07-10 15:00:00,698.9199829101562,672.1473388671875,1.0,1158.9599609375,1157.218994140625,1.0,509.20001220703125,482.7933349609375,1.0,283.0,275.4263000488281,1.0
2018-07-10 15:05:00,697.75,687.1259155273438,1.0,1239.5999755859375,1152.70654296875,1.0,502.79998779296875,491.38134765625,1.0,279.8299865722656,280.9980773925781,1.0
2018-07-10 15:10:00,706.5499877929688,694.9378051757812,1.0,1211.0400390625,1183.140625,1.0,469.20001220703125,493.99420166015625,1.0,272.3299865722656,283.20623779296875,1.0
2018-07-10 15:15:00,722.4400024414062,701.9484252929688,1.0,1146.8399658203125,1188.8544921875,1.0,482.79998779296875,481.52056884765625,1.0,268.0,281.31427001953125,1.0
2018-07-10 15:20:00,713.3299560546875,711.9256591796875,1.0,1113.9599609375,1163.460205078125,1.0,463.6000061035156,478.35498046875,1.0,267.66998291015625,278.422607421875,1.0
2018-07-10 15:25:00,699.75,714.21533203125,1.0,1169.4000244140625,1133.8558349609375,1.0,455.5999755859375,470.10369873046875,1.0,288.5,276.531005859375,1.0
2018-07-10 15:30:00,696.469970703125,710.427734375,1.0,1173.5999755859375,1141.122802734375,1.0,482.79998779296875,463.0869140625,1.0,268.5,282.7513427734375,1.0
2018-07-10 15:35:00,687.6199951171875,706.88623046875,1.0,1073.52001953125,1148.73876953125,1.0,483.20001220703125,468.71148681640625,1.0,269.0,279.7032165527344,1.0
2018-07-10 15:40:00,717.4599609375,701.7134399414062,1.0,1107.0,1110.669189453125,1.0,484.0,471.7993469238281,1.0,260.66998291015625,277.13079833984375,1.0
2018-07-10 15:45:00,765.239990234375,709.7077026367188,1.0,1142.52001953125,1102.791259765625,1.0,476.0,473.5172119140625,1.0,290.5,272.7956237792969,1.0
2018-07-10 15:50:00,793.699951171875,732.0614624023438,1.0,1113.3599853515625,1117.6038818359375,1.0,494.79998779296875,471.9555969238281,1.0,290.3299865722656,280.5890808105469,1.0
2018-07-10 15:55:00,814.3599853515625,755.3539428710938,1.0,1114.7999267578125,1115.9542236328125,1.0,497.20001220703125,477.8958740234375,1.0,279.16998291015625,285.6525573730469,1.0
2018-07-10 16:00:00,809.0299682617188,774.1858520507812,1.0,1145.8800048828125,1116.53564453125,1.0,491.20001220703125,482.31243896484375,1.0,315.0,283.9414367675781,1.0
2018-07-10 16:05:00,761.6099853515625,781.3515014648438,1.0,1171.3199462890625,1132.6036376953125,1.0,462.79998779296875,482.88287353515625,1.0,288.0,294.84375,1.0
2018-07-10 16:10:00,707.949951171875,764.9197387695312,1.0,1115.0399169921875,1153.2685546875,1.0,471.6000061035156,471.69580078125,1.0,280.8299865722656,291.8052062988281,1.0
2018-07-10 16:15:00,679.3900146484375,735.8738403320312,1.0,1145.8800048828125,1140.773193359375,1.0,457.20001220703125,467.65618896484375,1.0,282.5,286.1935729980469,1.0
2018-07-10 16:20:00,672.7899780273438,709.4364013671875,1.0,1196.0399169921875,1145.4468994140625,1.0,463.6000061035156,461.1991271972656,1.0,270.0,283.455810546875,1.0
2018-07-10 16:25:00,670.5799560546875,693.188720703125,1.0,1162.5599365234375,1168.6297607421875,1.0,447.6000061035156,460.29541015625,1.0,295.0,278.09075927734375,1.0
2018-07-10 16:30:00,695.1499633789062,684.586181640625,1.0,1145.1600341796875,1164.8748779296875,1.0,454.0,455.11065673828125,1.0,270.5,283.4790344238281,1.0
2018-07-10 16:35:00,688.5699462890625,688.581298828125,1.0,1100.8800048828125,1151.0660400390625,1.0,457.20001220703125,454.160400390625,1.0,277.66998291015625,278.9382629394531,1.0
2018-07-10 16:40:00,696.8499755859375,688.7369384765625,1.0,1119.5999755859375,1120.25341796875,1.0,470.79998779296875,455.18194580078125,1.0,284.66998291015625,277.85235595703125,1.0
2018-07-10 16:45:00,704.239990234375,690.6742553710938,1.0,1116.0,1105.6925048828125,1.0,455.5999755859375,461.59686279296875,1.0,264.0,279.9441223144531,1.0
2018-07-10 16:50:00,684.0299682617188,693.216064453125,1.0,1131.47998046875,1090.4918212890625,1.0,467.20001220703125,459.494384765625,1.0,318.5,274.091796875,1.0
2018-07-10 16:55:00,685.5299682617188,687.4431762695312,1.0,1097.280029296875,1082.031494140625,1.0,447.6000061035156,463.0607604980469,1.0,330.66998291015625,288.2391357421875,1.0
2018-07-10 17:00:00,690.1499633789062,683.3974609375,1.0,1103.4000244140625,1055.557373046875,1.0,422.3999938964844,457.7998046875,1.0,329.3299865722656,302.2061767578125,1.0
2018-07-10 17:05:00,671.969970703125,682.2608642578125,1.0,1105.5599365234375,1034.472412109375,1.0,395.6000061035156,445.4441833496094,1.0,325.5,309.1414489746094,1.0
2018-07-10 17:10:00,678.6599731445312,675.0758056640625,1.0,1061.8800048828125,1016.1334228515625,1.0,380.0,428.9049072265625,1.0,386.0,310.7829895019531,1.0
2018-07-10 17:15:00,684.1599731445312,673.3509521484375,1.0,1051.3199462890625,982.7020263671875,1.0,401.6000061035156,414.4053955078125,1.0,357.0,334.4667053222656,1.0
2018-07-10 17:20:00,683.449951171875,674.6370239257812,1.0,1097.6400146484375,954.46875,1.0,407.6000061035156,412.7900695800781,1.0,359.0,339.81573486328125,1.0
2018-07-10 17:25:00,645.199951171875,675.9434814453125,1.0,900.719970703125,955.78173828125,1.0,356.79998779296875,414.1199645996094,1.0,370.8299865722656,343.2865295410156,1.0
2018-07-10 17:30:00,647.2099609375,663.568359375,1.0,761.6400146484375,877.9791259765625,1.0,368.3999938964844,395.9695129394531,1.0,373.3299865722656,350.75823974609375,1.0
2018-07-10 17:35:00,652.1199951171875,657.0908203125,1.0,678.1199951171875,779.915771484375,1.0,359.6000061035156,386.8843994140625,1.0,403.0,357.83502197265625,1.0
2018-07-10 17:40:00,658.0,657.4910888671875,1.0,656.3999633789062,695.9795532226562,1.0,358.3999938964844,378.85272216796875,1.0,379.5,375.31219482421875,1.0
2018-07-10 17:45:00,669.43994140625,661.8525390625,1.0,662.8800048828125,646.07666015625,1.0,364.0,373.0736083984375,1.0,403.16998291015625,378.1105041503906,1.0
2018-07-10 17:50:00,661.510009765625,671.070068359375,1.0,582.5999755859375,628.203125,1.0,341.20001220703125,371.91180419921875,1.0,428.0,389.8589782714844,1.0
2018-07-10 17:55:00,693.5899658203125,675.7550048828125,1.0,653.760009765625,592.88525390625,1.0,368.0,362.9147644042969,1.0,408.3299865722656,408.6361083984375,1.0
2018-07-10 18:00:00,704.489990234375,691.6273193359375,1.0,590.760009765625,602.2007446289062,1.0,348.0,366.62945556640625,1.0,428.5,412.701416015625,1.0
2018-07-10 18:05:00,686.8099975585938,707.97802734375,1.0,579.719970703125,587.0475463867188,1.0,350.79998779296875,362.21514892578125,1.0,459.5,423.1488342285156,1.0
2018-07-10 18:10:00,674.3099975585938,712.8707275390625,1.0,564.1199951171875,573.40380859375,1.0,353.20001220703125,359.9739074707031,1.0,434.0,443.226806640625,1.0
2018-07-10 18:15:00,656.4099731445312,712.0997924804688,1.0,556.0800170898438,559.7984008789062,1.0,356.0,359.060302734375,1.0,421.0,444.2979736328125,1.0
2018-07-10 18:20:00,658.510009765625,707.1134033203125,1.0,571.0799560546875,548.7517700195312,1.0,348.3999938964844,359.209228515625,1.0,426.0,437.8132019042969,1.0
2018-07-10 18:25:00,697.9199829101562,707.492431640625,1.0,570.47998046875,548.8461303710938,1.0,347.6000061035156,356.80242919921875,1.0,430.3299865722656,435.73455810546875,1.0
2018-07-10 18:30:00,718.97998046875,725.8137817382812,1.0,599.6400146484375,549.47509765625,1.0,358.79998779296875,355.2587585449219,1.0,460.0,436.728759765625,1.0
2018-07-10 18:35:00,722.489990234375,749.1055297851562,1.0,566.3999633789062,562.00048828125,1.0,352.79998779296875,359.2575378417969,1.0,436.0,450.19488525390625,1.0
2018-07-10 18:40:00,751.7899780273438,764.3544921875,1.0,521.1599731445312,555.5110473632812,1.0,362.3999938964844,359.3195495605469,1.0,464.0,447.4920349121094,1.0
2018-07-10 18:45:00,784.0,785.4932250976562,1.0,598.0799560546875,532.8989868164062,1.0,365.3999938964844,362.74615478515625,1.0,482.5,456.6461181640625,1.0
2018-07-10 18:50:00,799.239990234375,811.2103881835938,1.0,512.2799682617188,551.029541015625,1.0,350.79998779296875,366.9281005859375,1.0,453.3299865722656,470.257568359375,1.0
2018-07-10 18:55:00,792.8599853515625,830.4368286132812,1.0,499.0799865722656,530.0225830078125,1.0,343.6000061035156,363.3966064453125,1.0,461.8299865722656,464.5407409667969,1.0
2018-07-10 19:00:00,827.1799926757812,836.7548828125,1.0,500.52001953125,510.41876220703125,1.0,358.0,358.25921630859375,1.0,477.66998291015625,463.304443359375,1.0
2018-07-10 19:05:00,831.4199829101562,852.5010986328125,1.0,482.760009765625,501.45458984375,1.0,370.0,361.0267333984375,1.0,485.66998291015625,469.747314453125,1.0
2018-07-10 19:10:00,803.6400146484375,862.7086181640625,1.0,498.47998046875,491.2199401855469,1.0,350.0,368.1584777832031,1.0,488.66998291015625,477.0006103515625,1.0
2018-07-10 19:15:00,814.949951171875,855.5567626953125,1.0,511.79998779296875,491.31976318359375,1.0,364.79998779296875,365.02593994140625,1.0,486.0,481.9002685546875,1.0
2018-07-10 19:20:00,844.5599975585938,853.9930419921875,1.0,521.8800048828125,497.49078369140625,1.0,366.79998779296875,367.8730773925781,1.0,472.5,483.07025146484375,1.0
2018-07-10 19:25:00,858.1199951171875,864.763427734375,1.0,490.08001708984375,505.01824951171875,1.0,372.79998779296875,370.8250427246094,1.0,492.0,477.41650390625,1.0
2018-07-10 19:30:00,831.1599731445312,876.3807373046875,1.0,476.5199890136719,496.782470703125,1.0,371.20001220703125,374.7146301269531,1.0,479.16998291015625,482.63323974609375,1.0
2018-07-10 19:35:00,836.72998046875,870.3129272460938,1.0,503.2799987792969,485.28521728515625,1.0,337.6000061035156,375.64599609375,1.0,516.5,480.3232421875,1.0
2018-07-10 19:40:00,835.1699829101562,867.0865478515625,1.0,506.4000244140625,488.73541259765625,1.0,338.3999938964844,364.49951171875,1.0,477.66998291015625,495.28997802734375,1.0
2018-07-10 19:45:00,828.6900024414062,863.4168090820312,1.0,483.1199951171875,492.8739013671875,1.0,334.3999938964844,356.6059265136719,1.0,492.0,487.34698486328125,1.0
2018-07-10 19:50:00,845.1099853515625,858.0042724609375,1.0,479.8800048828125,487.0496826171875,1.0,329.20001220703125,350.87396240234375,1.0,494.0,487.9654541015625,1.0
2018-07-10 19:55:00,842.3299560546875,860.6452026367188,1.0,461.15997314453125,481.804443359375,1.0,342.79998779296875,345.6771240234375,1.0,509.0,489.97967529296875,1.0
2018-07-10 20:00:00,847.4000244140625,860.9347534179688,1.0,478.32000732421875,472.6546630859375,1.0,322.3999938964844,346.6988525390625,1.0,497.8299865722656,498.1839599609375,1.0
2018-07-10 20:05:00,872.3099975585938,861.850341796875,1.0,457.32000732421875,472.82623291015625,1.0,353.6000061035156,339.9273376464844,1.0,501.5,498.1667785644531,1.0
2018-07-10 20:10:00,883.010009765625,872.010009765625,1.0,467.15997314453125,466.68878173828125,1.0,330.3999938964844,344.7019958496094,1.0,514.5,499.62548828125,1.0
2018-07-10 20:15:00,845.0999755859375,882.1318359375,1.0,462.5999755859375,465.53070068359375,1.0,344.79998779296875,339.6101379394531,1.0,501.0,506.56787109375,1.0
2018-07-10 20:20:00,854.1699829101562,871.1802978515625,1.0,451.79998779296875,462.9801025390625,1.0,321.20001220703125,338.69415283203125,1.0,489.5,504.6748046875,1.0
2018-07-10 20:25:00,852.5,866.4686889648438,1.0,459.1199951171875,456.51220703125,1.0,332.79998779296875,329.0007629394531,1.0,518.0,497.81634521484375,1.0
2018-07-10 20:30:00,839.0299682617188,864.2042846679688,1.0,435.239990234375,454.52740478515625,1.0,346.0,325.6108093261719,1.0,498.0,506.7220458984375,1.0
2018-07-10 20:35:00,823.489990234375,857.498779296875,1.0,444.1600036621094,444.4686279296875,1.0,312.79998779296875,327.096435546875,1.0,512.6699829101562,503.51953125,1.0
