ds,Commercial_5min_true,Commercial_5min_pred,Commercial_5min_mask,Office_5min_true,Office_5min_pred,Office_5min_mask,Public_5min_true,Public_5min_pred,Public_5min_mask,Residential_5min_true,Residential_5min_pred,Residential_5min_mask
2018-07-05 10:45:00,602.8199462890625,604.7289428710938,1.0,1188.47998046875,1191.8294677734375,1.0,342.79998779296875,361.3733215332031,1.0,260.5,262.6786193847656,1.0
2018-07-05 10:50:00,602.719970703125,604.384033203125,1.0,1217.39990234375,1195.5286865234375,1.0,341.20001220703125,364.11663818359375,1.0,257.8299865722656,260.511474609375,1.0
2018-07-05 10:55:00,572.1699829101562,604.7967529296875,1.0,1191.8399658203125,1210.8568115234375,1.0,348.3999938964844,366.07733154296875,1.0,258.5,258.9974365234375,1.0
2018-07-05 11:00:00,594.5199584960938,595.6220703125,1.0,1260.47998046875,1207.810546875,1.0,331.6000061035156,369.7401123046875,1.0,246.6699981689453,258.5931396484375,1.0
2018-07-05 11:05:00,617.8999633789062,597.7830200195312,1.0,1208.280029296875,1234.3497314453125,1.0,333.20001220703125,366.7418518066406,1.0,257.5,254.9091796875,1.0
2018-07-05 11:10:00,618.6900024414062,607.4944458007812,1.0,1235.6400146484375,1226.5343017578125,1.0,333.6000061035156,365.67034912109375,1.0,285.66998291015625,256.542236328125,1.0
2018-07-05 11:15:00,645.8499755859375,614.416015625,1.0,1181.639892578125,1233.158935546875,1.0,335.6000061035156,365.56182861328125,1.0,261.0,267.0583190917969,1.0
2018-07-05 11:20:00,672.9199829101562,626.9968872070312,1.0,1259.0399169921875,1213.348876953125,1.0,378.3999938964844,365.2462158203125,1.0,260.16998291015625,265.1318664550781,1.0
2018-07-05 11:25:00,656.4199829101562,644.5528564453125,1.0,1235.4000244140625,1235.231201171875,1.0,361.20001220703125,378.6268310546875,1.0,263.66998291015625,263.69403076171875,1.0
2018-07-05 11:30:00,642.969970703125,649.5466918945312,1.0,1189.679931640625,1236.567138671875,1.0,359.20001220703125,378.8865966796875,1.0,288.0,264.26239013671875,1.0
2018-07-05 11:35:00,645.0299682617188,648.410888671875,1.0,1248.8399658203125,1216.6947021484375,1.0,375.20001220703125,376.6451721191406,1.0,252.6699981689453,272.8828430175781,1.0
2018-07-05 11:40:00,653.989990234375,649.4560546875,1.0,1161.8399658203125,1229.803466796875,0.0,372.0,379.1290588378906,1.0,254.32998657226562,266.43072509765625,1.0
2018-07-05 11:45:00,630.6499633789062,654.3732299804688,1.0,1194.5999755859375,1199.8563232421875,1.0,352.3999938964844,378.1312255859375,1.0,286.3299865722656,262.9692077636719,1.0
2018-07-05 11:50:00,625.72998046875,651.11181640625,1.0,1212.239990234375,1196.7899169921875,1.0,375.20001220703125,370.4285888671875,1.0,273.5,272.08087158203125,1.0
2018-07-05 11:55:00,689.1799926757812,648.4578857421875,1.0,1190.280029296875,1202.3741455078125,1.0,363.20001220703125,372.53363037109375,1.0,266.3299865722656,273.4841613769531,1.0
2018-07-05 12:00:00,684.9599609375,669.389892578125,1.0,1187.6400146484375,1195.39404296875,1.0,360.79998779296875,369.5531311035156,1.0,257.07000732421875,271.6739807128906,1.0
2018-07-05 12:05:00,646.5899658203125,680.2406616210938,1.0,1159.7999267578125,1189.31298828125,1.0,360.79998779296875,366.2958679199219,1.0,274.0,267.6533203125,1.0
2018-07-05 12:10:00,671.8999633789062,671.8740234375,1.0,1239.3599853515625,1173.664794921875,1.0,366.79998779296875,364.11505126953125,1.0,283.5,271.2460632324219,1.0
2018-07-05 12:15:00,697.25,675.0744018554688,1.0,1186.199951171875,1198.149169921875,1.0,355.20001220703125,365.24615478515625,1.0,273.0,277.1046142578125,1.0
2018-07-05 12:20:00,678.8999633789062,684.8296508789062,1.0,1146.5999755859375,1189.0528564453125,1.0,337.20001220703125,361.8879089355469,1.0,272.5,276.8276672363281,1.0
2018-07-05 12:25:00,630.989990234375,681.8052978515625,1.0,1160.2799072265625,1166.05517578125,1.0,362.79998779296875,353.9482727050781,1.0,288.8299865722656,276.2468566894531,1.0
2018-07-05 12:30:00,610.6199951171875,662.0807495117188,1.0,1131.9599609375,1159.5540771484375,1.0,329.20001220703125,357.8298645019531,1.0,276.0,281.76934814453125,1.0
2018-07-05 12:35:00,616.0299682617188,642.3441772460938,1.0,1103.760009765625,1144.2091064453125,1.0,336.0,349.33612060546875,1.0,273.3299865722656,280.4981689453125,1.0
2018-07-05 12:40:00,640.5199584960938,632.6761474609375,1.0,1094.6400146484375,1124.6051025390625,1.0,348.0,346.4548645019531,1.0,274.66998291015625,278.73992919921875,1.0
2018-07-05 12:45:00,629.0999755859375,635.1210327148438,1.0,1100.52001953125,1111.1827392578125,1.0,325.6000061035156,349.21380615234375,1.0,266.66998291015625,278.54425048828125,1.0
2018-07-05 12:50:00,602.4599609375,631.7125854492188,1.0,1069.7999267578125,1106.86376953125,1.0,330.79998779296875,343.3751220703125,1.0,260.5,275.78192138671875,1.0
2018-07-05 12:55:00,599.219970703125,618.850341796875,1.0,1103.280029296875,1092.13818359375,1.0,355.20001220703125,341.234619140625,1.0,262.16998291015625,271.8791198730469,1.0
2018-07-05 13:00:00,561.47998046875,609.8163452148438,1.0,1120.2799072265625,1098.5416259765625,1.0,348.3999938964844,348.4001159667969,1.0,291.0,270.61907958984375,1.0
2018-07-05 13:05:00,555.1399536132812,592.3271484375,1.0,1102.800048828125,1109.911865234375,1.0,356.0,350.40484619140625,1.0,267.3299865722656,280.5400085449219,1.0
2018-07-05 13:10:00,588.6300048828125,579.6205444335938,1.0,1069.0799560546875,1108.44482421875,1.0,311.6000061035156,353.13409423828125,1.0,255.32998657226562,277.6843566894531,1.0
2018-07-05 13:15:00,559.9199829101562,583.159423828125,1.0,1050.47998046875,1093.134765625,1.0,330.79998779296875,338.80010986328125,1.0,255.5,270.86895751953125,1.0
2018-07-05 13:20:00,528.2999877929688,576.116943359375,1.0,1039.0799560546875,1077.4393310546875,1.0,334.3999938964844,336.8118896484375,1.0,244.0,267.0011291503906,1.0
2018-07-05 13:25:00,524.1599731445312,561.1875,1.0,1050.3599853515625,1064.4580078125,1.0,338.3999938964844,337.0972595214844,1.0,257.66998291015625,260.9656677246094,1.0
2018-07-05 13:30:00,491.72998046875,551.36181640625,1.0,1058.4000244140625,1062.83740234375,1.0,324.3999938964844,338.738525390625,1.0,272.16998291015625,262.1470031738281,1.0
2018-07-05 13:35:00,510.7599792480469,536.6784057617188,1.0,1129.679931640625,1065.4952392578125,1.0,337.20001220703125,334.3233337402344,1.0,262.5,268.14312744140625,1.0
2018-07-05 13:40:00,519.9599609375,533.7686157226562,1.0,1130.8800048828125,1096.1861572265625,1.0,332.79998779296875,336.25439453125,0.0,253.0,267.75433349609375,1.0
2018-07-05 13:45:00,481.3199768066406,535.2197875976562,1.0,1138.919921875,1113.141357421875,1.0,329.6000061035156,335.5731506347656,0.0,271.0,263.4642333984375,1.0
